ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Pasture,PastureAEZ12,PastureAEZ12,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,1.92991,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Pasture,PastureAEZ13,PastureAEZ13,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,1.66245,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Pasture,PastureAEZ14,PastureAEZ14,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,1.30383,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Pasture,PastureAEZ15,PastureAEZ15,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,1.19368,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Pasture,PastureAEZ16,PastureAEZ16,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,2.11012,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Pasture,PastureAEZ17,PastureAEZ17,2.62024,2.62024,2.62024,2.62024,2.62024,2.62024,2.62024,2.62024,2.62024,2.62024,2.62024,2.62024,2.62024,2.62024,2.62024,2.62024,2.62024,2.62024,2.62024,2.62024,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Pasture,PastureAEZ4,PastureAEZ4,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,1.08322,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Pasture,PastureAEZ5,PastureAEZ5,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,1.1081,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Pasture,PastureAEZ6,PastureAEZ6,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,1.6674,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Pasture,PastureAEZ7,PastureAEZ7,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,1.48914,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Pasture,PastureAEZ8,PastureAEZ8,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,1.27183,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Pasture,PastureAEZ9,PastureAEZ9,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,1.12976,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Rice,RiceAEZ10,RiceAEZ10,0.714563,0.716996,0.747306,0.778898,0.811825,0.837364,0.863706,0.890878,0.906438,0.922269,0.938378,0.950166,0.962103,0.974189,0.986428,0.99882,1.01137,1.02407,1.03694,1.04996,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Rice,RiceAEZ11,RiceAEZ11,0.96676,1.22373,1.27546,1.32938,1.38558,1.42917,1.47413,1.5205,1.54706,1.57408,1.60157,1.62169,1.64207,1.6627,1.68358,1.70473,1.72615,1.74783,1.76979,1.79203,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Rice,RiceAEZ12,RiceAEZ12,0.756877,0.96564,1.00646,1.04901,1.09335,1.12775,1.16323,1.19982,1.22078,1.2421,1.26379,1.27967,1.29575,1.31202,1.32851,1.3452,1.36209,1.37921,1.39653,1.41408,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Rice,RiceAEZ13,RiceAEZ13,0.72332,0.605956,0.631572,0.658271,0.686099,0.707683,0.729946,0.752909,0.766059,0.779439,0.793053,0.803016,0.813104,0.823318,0.833661,0.844134,0.854739,0.865477,0.876349,0.887359,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Rice,RiceAEZ14,RiceAEZ14,0.491798,0.559312,0.582957,0.607601,0.633286,0.653209,0.673758,0.694953,0.707091,0.719441,0.732007,0.741203,0.750514,0.759943,0.76949,0.779157,0.788945,0.798856,0.808892,0.819054,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Rice,RiceAEZ15,RiceAEZ15,0.897568,0.590205,0.615155,0.64116,0.668264,0.689287,0.710971,0.733338,0.746146,0.759178,0.772438,0.782142,0.791967,0.801917,0.811991,0.822191,0.83252,0.842979,0.853569,0.864292,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Rice,RiceAEZ16,RiceAEZ16,0.72332,0.482314,0.502704,0.523955,0.546105,0.563284,0.581005,0.599282,0.609749,0.620399,0.631235,0.639165,0.647194,0.655325,0.663558,0.671894,0.680334,0.688881,0.697535,0.706298,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Rice,RiceAEZ17,RiceAEZ17,0.891488,0.405549,0.422693,0.440562,0.459186,0.473632,0.488531,0.5039,0.512701,0.521656,0.530767,0.537435,0.544186,0.551023,0.557945,0.564954,0.572052,0.579238,0.586515,0.593883,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Rice,RiceAEZ4,RiceAEZ4,0.347507,0.288799,0.301008,0.313732,0.326995,0.337282,0.347893,0.358837,0.365104,0.371481,0.377969,0.382718,0.387526,0.392394,0.397323,0.402315,0.407369,0.412487,0.417669,0.422916,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Rice,RiceAEZ5,RiceAEZ5,0.434954,0.465463,0.48514,0.505649,0.527025,0.543604,0.560705,0.578344,0.588446,0.598723,0.609181,0.616834,0.624583,0.632429,0.640374,0.648419,0.656565,0.664813,0.673165,0.681621,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Rice,RiceAEZ6,RiceAEZ6,0.661952,1.02409,1.06738,1.1125,1.15953,1.19601,1.23363,1.27244,1.29467,1.31728,1.34029,1.35712,1.37417,1.39144,1.40892,1.42662,1.44454,1.46268,1.48106,1.49967,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Rice,RiceAEZ7,RiceAEZ7,0.669331,0.761217,0.793396,0.826937,0.861894,0.889009,0.916976,0.945823,0.962342,0.97915,0.996252,1.00877,1.02144,1.03427,1.04727,1.06042,1.07374,1.08723,1.10089,1.11472,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Rice,RiceAEZ8,RiceAEZ8,0.903183,0.724151,0.754764,0.78667,0.819926,0.84572,0.872325,0.899768,0.915483,0.931473,0.947742,0.959648,0.971703,0.983911,0.996271,1.00879,1.02146,1.03429,1.04729,1.06044,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Rice,RiceAEZ9,RiceAEZ9,0.835271,0.930837,0.970187,1.0112,1.05395,1.0871,1.1213,1.15658,1.17678,1.19733,1.21824,1.23355,1.24905,1.26474,1.28062,1.29671,1.313,1.3295,1.3462,1.36311,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Root_Tuber,Root_TuberAEZ10,Root_TuberAEZ10,2.55166,2.71204,2.82669,2.94619,3.07073,3.16733,3.26698,3.36975,3.42861,3.48849,3.54942,3.59401,3.63916,3.68488,3.73117,3.77804,3.8255,3.87356,3.92223,3.9715,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Root_Tuber,Root_TuberAEZ11,Root_TuberAEZ11,2.29339,3.07497,3.20496,3.34045,3.48166,3.59119,3.70417,3.8207,3.88743,3.95532,4.02441,4.07496,4.12616,4.17799,4.23048,4.28363,4.33744,4.39193,4.4471,4.50297,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Root_Tuber,Root_TuberAEZ12,Root_TuberAEZ12,1.86985,2.52693,2.63375,2.74509,2.86114,2.95115,3.04399,3.13975,3.19458,3.25038,3.30715,3.3487,3.39077,3.43336,3.4765,3.52017,3.56439,3.60917,3.65451,3.70042,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Root_Tuber,Root_TuberAEZ13,Root_TuberAEZ13,3.78265,2.13755,2.22791,2.32209,2.42026,2.49639,2.57493,2.65593,2.70232,2.74952,2.79754,2.83269,2.86827,2.90431,2.94079,2.97774,3.01514,3.05302,3.09138,3.13021,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Root_Tuber,Root_TuberAEZ14,Root_TuberAEZ14,1.43952,1.73413,1.80744,1.88385,1.96349,2.02525,2.08897,2.15468,2.19232,2.23061,2.26957,2.29808,2.32695,2.35618,2.38578,2.41575,2.4461,2.47683,2.50795,2.53945,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Root_Tuber,Root_TuberAEZ15,Root_TuberAEZ15,2.63392,1.83457,1.91212,1.99296,2.07721,2.14255,2.20996,2.27948,2.31929,2.3598,2.40102,2.43118,2.46172,2.49265,2.52396,2.55567,2.58777,2.62028,2.6532,2.68653,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Root_Tuber,Root_TuberAEZ16,Root_TuberAEZ16,2.54237,1.22508,1.27687,1.33084,1.3871,1.43074,1.47575,1.52218,1.54876,1.57581,1.60333,1.62348,1.64387,1.66452,1.68543,1.70661,1.72805,1.74976,1.77174,1.794,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Root_Tuber,Root_TuberAEZ17,Root_TuberAEZ17,2.84884,1.37275,1.43079,1.49127,1.55431,1.60321,1.65364,1.70567,1.73546,1.76577,1.79661,1.81918,1.84203,1.86517,1.88861,1.91233,1.93636,1.96068,1.98531,2.01025,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Root_Tuber,Root_TuberAEZ4,Root_TuberAEZ4,1.27224,1.11995,1.1673,1.21664,1.26807,1.30797,1.34911,1.39155,1.41586,1.44059,1.46575,1.48416,1.50281,1.52169,1.5408,1.56016,1.57976,1.59961,1.6197,1.64005,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Root_Tuber,Root_TuberAEZ5,Root_TuberAEZ5,1.06249,1.20438,1.25529,1.30836,1.36367,1.40657,1.45082,1.49646,1.5226,1.54919,1.57625,1.59605,1.6161,1.6364,1.65696,1.67778,1.69885,1.7202,1.74181,1.76369,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Root_Tuber,Root_TuberAEZ6,Root_TuberAEZ6,1.81812,2.97941,3.10536,3.23664,3.37346,3.47959,3.58905,3.70196,3.76662,3.8324,3.89934,3.94833,3.99793,4.04815,4.09901,4.1505,4.20264,4.25544,4.3089,4.36303,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Root_Tuber,Root_TuberAEZ7,Root_TuberAEZ7,1.33132,1.60379,1.67158,1.74225,1.8159,1.87303,1.93195,1.99273,2.02753,2.06294,2.09897,2.12534,2.15204,2.17908,2.20645,2.23417,2.26224,2.29066,2.31944,2.34857,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Root_Tuber,Root_TuberAEZ8,Root_TuberAEZ8,1.92928,1.6385,1.70776,1.77996,1.8552,1.91357,1.97376,2.03586,2.07141,2.10759,2.1444,2.17134,2.19862,2.22624,2.25421,2.28253,2.3112,2.34024,2.36964,2.39941,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,Root_Tuber,Root_TuberAEZ9,Root_TuberAEZ9,2.35005,2.77408,2.89136,3.01359,3.14098,3.23979,3.34171,3.44684,3.50704,3.56829,3.63062,3.67623,3.72241,3.76918,3.81653,3.86447,3.91302,3.96218,4.01195,4.06235,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,SugarCrop,SugarCropAEZ10,SugarCropAEZ10,2.66334,3.32869,3.46941,3.61607,3.76894,3.88751,4.0098,4.13595,4.20818,4.28168,4.35647,4.41119,4.46661,4.52272,4.57954,4.63707,4.69533,4.75431,4.81404,4.87452,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,SugarCrop,SugarCropAEZ11,SugarCropAEZ11,7.27681,11.4731,11.9581,12.4636,12.9905,13.3991,13.8206,14.2554,14.5044,14.7577,15.0155,15.2041,15.3951,15.5885,15.7844,15.9827,16.1835,16.3868,16.5926,16.8011,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,SugarCrop,SugarCropAEZ12,SugarCropAEZ12,7.0176,11.1519,11.6233,12.1147,12.6268,13.0241,13.4338,13.8564,14.0984,14.3447,14.5952,14.7786,14.9642,15.1522,15.3426,15.5353,15.7305,15.9281,16.1282,16.3308,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,SugarCrop,SugarCropAEZ13,SugarCropAEZ13,7.01676,4.66262,4.85973,5.06517,5.2793,5.44538,5.61668,5.79338,5.89456,5.99752,6.10227,6.17893,6.25655,6.33515,6.41474,6.49532,6.57692,6.65955,6.74321,6.82792,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,SugarCrop,SugarCropAEZ14,SugarCropAEZ14,2.73596,3.87569,4.03953,4.2103,4.38828,4.52633,4.66872,4.8156,4.89971,4.98528,5.07236,5.13608,5.2006,5.26593,5.33209,5.39907,5.4669,5.53558,5.60512,5.67554,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,SugarCrop,SugarCropAEZ15,SugarCropAEZ15,2.45722,2.01256,2.09764,2.18632,2.27874,2.35043,2.42437,2.50064,2.54431,2.58875,2.63397,2.66706,2.70056,2.73449,2.76884,2.80362,2.83884,2.87451,2.91062,2.94718,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,SugarCrop,SugarCropAEZ16,SugarCropAEZ16,6.24156,6.71782,7.00181,7.2978,7.60631,7.84559,8.09241,8.34698,8.49277,8.6411,8.79203,8.90248,9.01432,9.12756,9.24223,9.35834,9.4759,9.59494,9.71548,9.83753,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,SugarCrop,SugarCropAEZ17,SugarCropAEZ17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,SugarCrop,SugarCropAEZ4,SugarCropAEZ4,4.27056,4.42066,4.60754,4.80232,5.00533,5.1628,5.32521,5.49274,5.58867,5.68628,5.7856,5.85828,5.93188,6.0064,6.08185,6.15826,6.23562,6.31396,6.39328,6.47359,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,SugarCrop,SugarCropAEZ5,SugarCropAEZ5,5.4897,7.31747,7.62681,7.94922,8.28527,8.54591,8.81476,9.09206,9.25086,9.41243,9.57683,9.69714,9.81896,9.94231,10.0672,10.1937,10.3217,10.4514,10.5827,10.7157,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,SugarCrop,SugarCropAEZ6,SugarCropAEZ6,8.00678,15.429,16.0813,16.7611,17.4697,18.0192,18.5861,19.1708,19.5056,19.8463,20.1929,20.4466,20.7035,20.9636,21.2269,21.4936,21.7636,22.037,22.3139,22.5942,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,SugarCrop,SugarCropAEZ7,SugarCropAEZ7,2.84833,4.03486,4.20543,4.38321,4.5685,4.71222,4.86046,5.01337,5.10093,5.19002,5.28067,5.34701,5.41418,5.4822,5.55107,5.62081,5.69142,5.76292,5.83531,5.90862,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,SugarCrop,SugarCropAEZ8,SugarCropAEZ8,2.2446,2.24163,2.33639,2.43516,2.5381,2.61795,2.70031,2.78525,2.8339,2.8834,2.93376,2.97062,3.00793,3.04572,3.08398,3.12273,3.16196,3.20168,3.2419,3.28263,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,SugarCrop,SugarCropAEZ9,SugarCropAEZ9,1.75628,2.43787,2.54093,2.64834,2.7603,2.84713,2.9367,3.02909,3.08199,3.13582,3.19059,3.23067,3.27126,3.31235,3.35397,3.3961,3.43876,3.48196,3.52571,3.57,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,DeforestationAEZ10,DeforestationAEZ10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,DeforestationAEZ11,DeforestationAEZ11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,DeforestationAEZ12,DeforestationAEZ12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,DeforestationAEZ13,DeforestationAEZ13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,DeforestationAEZ14,DeforestationAEZ14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,DeforestationAEZ15,DeforestationAEZ15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,DeforestationAEZ16,DeforestationAEZ16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,DeforestationAEZ17,DeforestationAEZ17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,DeforestationAEZ4,DeforestationAEZ4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,DeforestationAEZ5,DeforestationAEZ5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,DeforestationAEZ6,DeforestationAEZ6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,DeforestationAEZ7,DeforestationAEZ7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,DeforestationAEZ8,DeforestationAEZ8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,DeforestationAEZ9,DeforestationAEZ9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Forest FiresAEZ10,Forest FiresAEZ10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Forest FiresAEZ11,Forest FiresAEZ11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Forest FiresAEZ12,Forest FiresAEZ12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Forest FiresAEZ13,Forest FiresAEZ13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Forest FiresAEZ14,Forest FiresAEZ14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Forest FiresAEZ15,Forest FiresAEZ15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Forest FiresAEZ16,Forest FiresAEZ16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Forest FiresAEZ17,Forest FiresAEZ17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Forest FiresAEZ4,Forest FiresAEZ4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Forest FiresAEZ5,Forest FiresAEZ5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Forest FiresAEZ6,Forest FiresAEZ6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Forest FiresAEZ7,Forest FiresAEZ7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Forest FiresAEZ8,Forest FiresAEZ8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Forest FiresAEZ9,Forest FiresAEZ9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Savannah BurningAEZ10,Savannah BurningAEZ10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Savannah BurningAEZ11,Savannah BurningAEZ11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Savannah BurningAEZ12,Savannah BurningAEZ12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Savannah BurningAEZ13,Savannah BurningAEZ13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Savannah BurningAEZ14,Savannah BurningAEZ14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Savannah BurningAEZ15,Savannah BurningAEZ15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Savannah BurningAEZ16,Savannah BurningAEZ16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Savannah BurningAEZ17,Savannah BurningAEZ17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Savannah BurningAEZ4,Savannah BurningAEZ4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Savannah BurningAEZ5,Savannah BurningAEZ5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_uncoupled,date=2014-1-11T11:20:29-07:00",China,UnmanagedLand,Savannah BurningAEZ6,Savannah BurningAEZ6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
